"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33333321,-5.5761461e-12,-5.5761302e-12,0.33333336,1.9816638,1,1,0.71499997,0.71499997,0.5,0
0.33333321,-5.616289e-12,-5.6162731e-12,0.33333336,1.9785897,1,1,0.71600002,0.71600002,0.5,0
0.33333321,-5.6564296e-12,-5.6564136e-12,0.33333336,1.9755158,1,1,0.71700001,0.71700001,0.5,0
0.33333321,-5.6965702e-12,-5.6965541e-12,0.33333337,1.9724419,1,1,0.71799999,0.71799999,0.5,0
0.33333321,-5.7367108e-12,-5.7366947e-12,0.33333337,1.969368,1,1,0.71899998,0.71899998,0.5,0
0.33333321,-5.7768537e-12,-5.7768376e-12,0.33333337,1.9662939,1,1,0.72000003,0.72000003,0.5,0
0.3333332,-5.8169943e-12,-5.8169781e-12,0.33333337,1.96322,1,1,0.72100002,0.72100002,0.5,0
0.3333332,-5.8571349e-12,-5.8571186e-12,0.33333337,1.9601461,1,1,0.722,0.722,0.5,0
0.3333332,-5.8972754e-12,-5.8972592e-12,0.33333337,1.9570722,1,1,0.72299999,0.72299999,0.5,0
0.3333332,-5.937416e-12,-5.9373997e-12,0.33333337,1.9539983,1,1,0.72399998,0.72399998,0.5,0
0.3333332,-5.977559e-12,-5.9775426e-12,0.33333337,1.9509242,1,1,0.72500002,0.72500002,0.5,0
0.33333319,-6.0176996e-12,-6.0176831e-12,0.33333337,1.9478503,1,1,0.72600001,0.72600001,0.5,0
0.33333319,-6.0578401e-12,-6.0578237e-12,0.33333337,1.9447764,1,1,0.727,0.727,0.5,0
0.33333319,-6.0979807e-12,-6.0979642e-12,0.33333337,1.9417025,1,1,0.72799999,0.72799999,0.5,0
0.33333319,-6.1381213e-12,-6.1381047e-12,0.33333338,1.9386286,1,1,0.72899997,0.72899997,0.5,0
0.33333319,-6.1782643e-12,-6.1782476e-12,0.33333338,1.9355545,1,1,0.73000002,0.73000002,0.5,0
0.33333319,-6.2184048e-12,-6.2183882e-12,0.33333338,1.9324806,1,1,0.73100001,0.73100001,0.5,0
0.33333318,-6.2585454e-12,-6.2585287e-12,0.33333338,1.9294067,1,1,0.73199999,0.73199999,0.5,0
0.33333318,-6.298686e-12,-6.2986692e-12,0.33333338,1.9263328,1,1,0.73299998,0.73299998,0.5,0
0.33333318,-6.3388289e-12,-6.3388121e-12,0.33333338,1.9232587,1,1,0.73400003,0.73400003,0.5,0
0.33333318,-6.3789695e-12,-6.3789527e-12,0.33333338,1.9201848,1,1,0.73500001,0.73500001,0.5,0
0.33333318,-6.4191101e-12,-6.4190932e-12,0.33333338,1.9171109,1,1,0.736,0.736,0.5,0
0.33333318,-6.4592507e-12,-6.4592337e-12,0.33333338,1.914037,1,1,0.73699999,0.73699999,0.5,0
0.33333317,-6.4993912e-12,-6.4993742e-12,0.33333338,1.9109631,1,1,0.73799998,0.73799998,0.5,0
0.33333317,-6.5395342e-12,-6.5395172e-12,0.33333338,1.907889,1,1,0.73900002,0.73900002,0.5,0
0.33333317,-6.5796748e-12,-6.5796577e-12,0.33333338,1.9048151,1,1,0.74000001,0.74000001,0.5,0
0.33333317,-6.6198154e-12,-6.6197982e-12,0.33333339,1.9017412,1,1,0.741,0.741,0.5,0
0.33333317,-6.6599559e-12,-6.6599387e-12,0.33333339,1.8986673,1,1,0.74199998,0.74199998,0.5,0
0.33333316,-6.7000965e-12,-6.7000793e-12,0.33333339,1.8955934,1,1,0.74299997,0.74299997,0.5,0
0.33333316,-6.7402395e-12,-6.7402222e-12,0.33333339,1.8925193,1,1,0.74400002,0.74400002,0.5,0
0.33333316,-6.78038e-12,-6.7803627e-12,0.33333339,1.8894454,1,1,0.745,0.745,0.5,0
0.33333316,-6.8205206e-12,-6.8205032e-12,0.33333339,1.8863715,1,1,0.74599999,0.74599999,0.5,0
0.33333316,-6.8606612e-12,-6.8606438e-12,0.33333339,1.8832976,1,1,0.74699998,0.74699998,0.5,0
0.33333316,-6.9008042e-12,-6.9007867e-12,0.33333339,1.8802235,1,1,0.74800003,0.74800003,0.5,0
0.33333315,-6.9409447e-12,-6.9409272e-12,0.33333339,1.8771496,1,1,0.74900001,0.74900001,0.5,0
0.33333315,-6.9810853e-12,-6.9810677e-12,0.33333339,1.8740757,1,1,0.75,0.75,0.5,0
0.33333346,-9.3848837e-12,-9.3848854e-12,0.33333324,1.866884,1,1,0.75099999,0.75099999,0.5,0
0.33333345,-9.4977936e-12,-9.4977952e-12,0.33333324,1.8611727,1,1,0.75199997,0.75199997,0.5,0
0.33333345,-9.6107102e-12,-9.6107117e-12,0.33333324,1.8554612,1,1,0.75300002,0.75300002,0.5,0
0.33333344,-9.7236201e-12,-9.7236215e-12,0.33333325,1.84975,1,1,0.75400001,0.75400001,0.5,0
0.33333344,-9.8365301e-12,-9.8365314e-12,0.33333325,1.8440387,1,1,0.755,0.755,0.5,0
0.33333344,-9.94944e-12,-9.9494412e-12,0.33333325,1.8383275,1,1,0.75599998,0.75599998,0.5,0
0.33333343,-1.0062357e-11,-1.0062358e-11,0.33333325,1.832616,1,1,0.75700003,0.75700003,0.5,0
0.33333343,-1.0175267e-11,-1.0175267e-11,0.33333326,1.8269047,1,1,0.75800002,0.75800002,0.5,0
0.33333342,-1.0288176e-11,-1.0288177e-11,0.33333326,1.8211935,1,1,0.759,0.759,0.5,0
0.33333342,-1.0401086e-11,-1.0401087e-11,0.33333326,1.8154823,1,1,0.75999999,0.75999999,0.5,0
0.33333341,-1.0513996e-11,-1.0513997e-11,0.33333326,1.8097711,1,1,0.76099998,0.76099998,0.5,0
0.33333341,-1.0626913e-11,-1.0626913e-11,0.33333326,1.8040595,1,1,0.76200002,0.76200002,0.5,0
0.3333334,-1.0739823e-11,-1.0739823e-11,0.33333327,1.7983483,1,1,0.76300001,0.76300001,0.5,0
0.3333334,-1.0852733e-11,-1.0852733e-11,0.33333327,1.7926371,1,1,0.764,0.764,0.5,0
0.3333334,-1.0965643e-11,-1.0965643e-11,0.33333327,1.7869259,1,1,0.76499999,0.76499999,0.5,0
0.33333339,-1.1078553e-11,-1.1078553e-11,0.33333327,1.7812146,1,1,0.76599997,0.76599997,0.5,0
0.33333339,-1.1191469e-11,-1.1191469e-11,0.33333328,1.7755031,1,1,0.76700002,0.76700002,0.5,0
0.33333338,-1.1304379e-11,-1.1304379e-11,0.33333328,1.7697919,1,1,0.76800001,0.76800001,0.5,0
0.33333338,-1.1417289e-11,-1.1417289e-11,0.33333328,1.7640806,1,1,0.76899999,0.76899999,0.5,0
0.33333337,-1.1530199e-11,-1.1530199e-11,0.33333328,1.7583694,1,1,0.76999998,0.76999998,0.5,0
0.33333337,-1.1643116e-11,-1.1643115e-11,0.33333328,1.7526579,1,1,0.77100003,0.77100003,0.5,0
0.33333336,-1.1756026e-11,-1.1756025e-11,0.33333329,1.7469466,1,1,0.77200001,0.77200001,0.5,0
0.33333336,-1.1868935e-11,-1.1868935e-11,0.33333329,1.7412354,1,1,0.773,0.773,0.5,0
0.33333336,-1.1981845e-11,-1.1981845e-11,0.33333329,1.7355242,1,1,0.77399999,0.77399999,0.5,0
0.33333335,-1.2094755e-11,-1.2094754e-11,0.33333329,1.729813,1,1,0.77499998,0.77499998,0.5,0
0.33333335,-1.2207672e-11,-1.2207671e-11,0.3333333,1.7241014,1,1,0.77600002,0.77600002,0.5,0
0.33333334,-1.2320582e-11,-1.2320581e-11,0.3333333,1.7183902,1,1,0.77700001,0.77700001,0.5,0
0.33333334,-1.2433492e-11,-1.2433491e-11,0.3333333,1.712679,1,1,0.778,0.778,0.5,0
0.33333333,-1.2546402e-11,-1.25464e-11,0.3333333,1.7069678,1,1,0.77899998,0.77899998,0.5,0
0.33333333,-1.2659312e-11,-1.265931e-11,0.3333333,1.7012565,1,1,0.77999997,0.77999997,0.5,0
0.33333332,-1.2772228e-11,-1.2772227e-11,0.33333331,1.695545,1,1,0.78100002,0.78100002,0.5,0
0.33333332,-1.2885138e-11,-1.2885137e-11,0.33333331,1.6898338,1,1,0.78200001,0.78200001,0.5,0
0.33333332,-1.2998048e-11,-1.2998046e-11,0.33333331,1.6841225,1,1,0.78299999,0.78299999,0.5,0
0.33333331,-1.3110958e-11,-1.3110956e-11,0.33333331,1.6784113,1,1,0.78399998,0.78399998,0.5,0
0.33333331,-1.3223875e-11,-1.3223873e-11,0.33333332,1.6726998,1,1,0.78500003,0.78500003,0.5,0
0.3333333,-1.3336785e-11,-1.3336782e-11,0.33333332,1.6669885,1,1,0.78600001,0.78600001,0.5,0
0.3333333,-1.3449695e-11,-1.3449692e-11,0.33333332,1.6612773,1,1,0.787,0.787,0.5,0
0.33333329,-1.3562604e-11,-1.3562602e-11,0.33333332,1.6555661,1,1,0.78799999,0.78799999,0.5,0
0.33333329,-1.3675514e-11,-1.3675512e-11,0.33333332,1.6498549,1,1,0.78899997,0.78899997,0.5,0
0.33333328,-1.3788431e-11,-1.3788428e-11,0.33333333,1.6441433,1,1,0.79000002,0.79000002,0.5,0
0.33333328,-1.3901341e-11,-1.3901338e-11,0.33333333,1.6384321,1,1,0.79100001,0.79100001,0.5,0
0.33333328,-1.4014251e-11,-1.4014248e-11,0.33333333,1.6327209,1,1,0.792,0.792,0.5,0
0.33333327,-1.4127161e-11,-1.4127158e-11,0.33333333,1.6270097,1,1,0.79299998,0.79299998,0.5,0
0.33333327,-1.4240077e-11,-1.4240074e-11,0.33333333,1.6212981,1,1,0.79400003,0.79400003,0.5,0
0.33333326,-1.4352987e-11,-1.4352984e-11,0.33333334,1.6155869,1,1,0.79500002,0.79500002,0.5,0
0.33333326,-1.4465897e-11,-1.4465894e-11,0.33333334,1.6098757,1,1,0.796,0.796,0.5,0
0.33333325,-1.4578807e-11,-1.4578804e-11,0.33333334,1.6041644,1,1,0.79699999,0.79699999,0.5,0
0.33333325,-1.4691717e-11,-1.4691714e-11,0.33333334,1.5984532,1,1,0.79799998,0.79799998,0.5,0
0.33333324,-1.4804634e-11,-1.480463e-11,0.33333335,1.5927417,1,1,0.79900002,0.79900002,0.5,0
0.33333324,-1.4917544e-11,-1.491754e-11,0.33333335,1.5870304,1,1,0.80000001,0.80000001,0.5,0
0.33333324,-1.5030454e-11,-1.503045e-11,0.33333335,1.5813192,1,1,0.801,0.801,0.5,0
0.33333323,-1.5143363e-11,-1.514336e-11,0.33333335,1.575608,1,1,0.80199999,0.80199999,0.5,0
0.33333323,-1.5256273e-11,-1.5256269e-11,0.33333335,1.5698968,1,1,0.80299997,0.80299997,0.5,0
0.33333322,-1.536919e-11,-1.5369186e-11,0.33333336,1.5641852,1,1,0.80400002,0.80400002,0.5,0
0.33333322,-1.54821e-11,-1.5482096e-11,0.33333336,1.558474,1,1,0.80500001,0.80500001,0.5,0
0.33333321,-1.559501e-11,-1.5595006e-11,0.33333336,1.5527628,1,1,0.80599999,0.80599999,0.5,0
0.33333321,-1.570792e-11,-1.5707915e-11,0.33333336,1.5470516,1,1,0.80699998,0.80699998,0.5,0
0.3333332,-1.5820836e-11,-1.5820832e-11,0.33333337,1.54134,1,1,0.80800003,0.80800003,0.5,0
0.3333332,-1.5933746e-11,-1.5933742e-11,0.33333337,1.5356288,1,1,0.80900002,0.80900002,0.5,0
0.3333332,-1.6046656e-11,-1.6046651e-11,0.33333337,1.5299176,1,1,0.81,0.81,0.5,0
0.33333319,-1.6159566e-11,-1.6159561e-11,0.33333337,1.5242063,1,1,0.81099999,0.81099999,0.5,0
0.33333319,-1.6272476e-11,-1.6272471e-11,0.33333337,1.5184951,1,1,0.81199998,0.81199998,0.5,0
0.33333318,-1.6385393e-11,-1.6385388e-11,0.33333338,1.5127836,1,1,0.81300002,0.81300002,0.5,0
0.33333318,-1.6498303e-11,-1.6498297e-11,0.33333338,1.5070723,1,1,0.81400001,0.81400001,0.5,0
0.33333317,-1.6611213e-11,-1.6611207e-11,0.33333338,1.5013611,1,1,0.815,0.815,0.5,0
0.33333317,-1.6724122e-11,-1.6724117e-11,0.33333338,1.4956499,1,1,0.81599998,0.81599998,0.5,0
0.33333316,-1.6837032e-11,-1.6837027e-11,0.33333339,1.4899387,1,1,0.81699997,0.81699997,0.5,0
0.33333316,-1.6949949e-11,-1.6949943e-11,0.33333339,1.4842271,1,1,0.81800002,0.81800002,0.5,0
0.33333316,-1.7062859e-11,-1.7062853e-11,0.33333339,1.4785159,1,1,0.81900001,0.81900001,0.5,0
0.33333315,-1.7175769e-11,-1.7175763e-11,0.33333339,1.4728047,1,1,0.81999999,0.81999999,0.5,0
0.33333315,-1.7288679e-11,-1.7288673e-11,0.33333339,1.4670934,1,1,0.82099998,0.82099998,0.5,0
0.33333314,-1.7401595e-11,-1.7401589e-11,0.3333334,1.4613819,1,1,0.82200003,0.82200003,0.5,0
0.33333314,-1.7514505e-11,-1.7514499e-11,0.3333334,1.4556707,1,1,0.82300001,0.82300001,0.5,0
0.33333313,-1.7627415e-11,-1.7627409e-11,0.3333334,1.4499594,1,1,0.824,0.824,0.5,0
0.33333313,-1.7740325e-11,-1.7740319e-11,0.3333334,1.4442482,1,1,0.82499999,0.82499999,0.5,0
0.33333312,-1.7853235e-11,-1.7853229e-11,0.33333341,1.438537,1,1,0.82599998,0.82599998,0.5,0
0.33333312,-1.7966152e-11,-1.7966145e-11,0.33333341,1.4328254,1,1,0.82700002,0.82700002,0.5,0
0.33333312,-1.8079062e-11,-1.8079055e-11,0.33333341,1.4271142,1,1,0.82800001,0.82800001,0.5,0
0.33333311,-1.8191972e-11,-1.8191965e-11,0.33333341,1.421403,1,1,0.829,0.829,0.5,0
0.33333311,-1.8304882e-11,-1.8304875e-11,0.33333341,1.4156918,1,1,0.82999998,0.82999998,0.5,0
0.3333331,-1.8417791e-11,-1.8417784e-11,0.33333342,1.4099806,1,1,0.83099997,0.83099997,0.5,0
0.3333331,-1.8530708e-11,-1.8530701e-11,0.33333342,1.404269,1,1,0.83200002,0.83200002,0.5,0
0.33333309,-1.8643618e-11,-1.8643611e-11,0.33333342,1.3985578,1,1,0.833,0.833,0.5,0
0.33333309,-1.8756528e-11,-1.875652e-11,0.33333342,1.3928466,1,1,0.83399999,0.83399999,0.5,0
0.33333308,-1.8869438e-11,-1.886943e-11,0.33333342,1.3871353,1,1,0.83499998,0.83499998,0.5,0
0.33333308,-1.8982354e-11,-1.8982347e-11,0.33333343,1.3814238,1,1,0.83600003,0.83600003,0.5,0
0.33333308,-1.9095264e-11,-1.9095257e-11,0.33333343,1.3757126,1,1,0.83700001,0.83700001,0.5,0
0.33333307,-1.9208174e-11,-1.9208166e-11,0.33333343,1.3700013,1,1,0.838,0.838,0.5,0
0.33333307,-1.9321084e-11,-1.9321076e-11,0.33333343,1.3642901,1,1,0.83899999,0.83899999,0.5,0
0.33333306,-1.9433994e-11,-1.9433986e-11,0.33333344,1.3585789,1,1,0.83999997,0.83999997,0.5,0
0.33333306,-1.9546911e-11,-1.9546903e-11,0.33333344,1.3528673,1,1,0.84100002,0.84100002,0.5,0
0.33333305,-1.9659821e-11,-1.9659812e-11,0.33333344,1.3471561,1,1,0.84200001,0.84200001,0.5,0
0.33333305,-1.9772731e-11,-1.9772722e-11,0.33333344,1.3414449,1,1,0.84299999,0.84299999,0.5,0
0.33333304,-1.9885641e-11,-1.9885632e-11,0.33333344,1.3357337,1,1,0.84399998,0.84399998,0.5,0
0.33333304,-1.9998557e-11,-1.9998549e-11,0.33333345,1.3300221,1,1,0.84500003,0.84500003,0.5,0
0.33333304,-2.0111467e-11,-2.0111458e-11,0.33333345,1.3243109,1,1,0.84600002,0.84600002,0.5,0
0.33333303,-2.0224377e-11,-2.0224368e-11,0.33333345,1.3185997,1,1,0.847,0.847,0.5,0
0.33333303,-2.0337287e-11,-2.0337278e-11,0.33333345,1.3128885,1,1,0.84799999,0.84799999,0.5,0
0.33333302,-2.0450197e-11,-2.0450188e-11,0.33333346,1.3071772,1,1,0.84899998,0.84899998,0.5,0
0.33333302,-2.0563114e-11,-2.0563104e-11,0.33333346,1.3014657,1,1,0.85000002,0.85000002,0.5,0
0.33333301,-2.0676023e-11,-2.0676014e-11,0.33333346,1.2957545,1,1,0.85100001,0.85100001,0.5,0
0.33333301,-2.0788933e-11,-2.0788924e-11,0.33333346,1.2900432,1,1,0.852,0.852,0.5,0
0.333333,-2.0901843e-11,-2.0901834e-11,0.33333346,1.284332,1,1,0.85299999,0.85299999,0.5,0
0.333333,-2.1014753e-11,-2.1014744e-11,0.33333347,1.2786208,1,1,0.85399997,0.85399997,0.5,0
0.333333,-2.112767e-11,-2.112766e-11,0.33333347,1.2729092,1,1,0.85500002,0.85500002,0.5,0
0.33333299,-2.124058e-11,-2.124057e-11,0.33333347,1.267198,1,1,0.85600001,0.85600001,0.5,0
0.33333299,-2.135349e-11,-2.135348e-11,0.33333347,1.2614868,1,1,0.85699999,0.85699999,0.5,0
0.33333298,-2.14664e-11,-2.1466389e-11,0.33333348,1.2557756,1,1,0.85799998,0.85799998,0.5,0
0.33333298,-2.1579316e-11,-2.1579306e-11,0.33333348,1.250064,1,1,0.85900003,0.85900003,0.5,0
0.33333297,-2.1692226e-11,-2.1692216e-11,0.33333348,1.2443528,1,1,0.86000001,0.86000001,0.5,0
0.33333297,-2.1805136e-11,-2.1805126e-11,0.33333348,1.2386416,1,1,0.861,0.861,0.5,0
0.33333296,-2.1918046e-11,-2.1918035e-11,0.33333348,1.2329304,1,1,0.86199999,0.86199999,0.5,0
0.33333296,-2.2030956e-11,-2.2030945e-11,0.33333349,1.2272191,1,1,0.86299998,0.86299998,0.5,0
0.33333296,-2.2143873e-11,-2.2143862e-11,0.33333349,1.2215076,1,1,0.86400002,0.86400002,0.5,0
0.33333295,-2.2256782e-11,-2.2256772e-11,0.33333349,1.2157964,1,1,0.86500001,0.86500001,0.5,0
0.33333295,-2.2369692e-11,-2.2369681e-11,0.33333349,1.2100851,1,1,0.866,0.866,0.5,0
0.33333294,-2.2482602e-11,-2.2482591e-11,0.3333335,1.2043739,1,1,0.86699998,0.86699998,0.5,0
0.33333294,-2.2595512e-11,-2.2595501e-11,0.3333335,1.1986627,1,1,0.86799997,0.86799997,0.5,0
0.33333293,-2.2708429e-11,-2.2708418e-11,0.3333335,1.1929511,1,1,0.86900002,0.86900002,0.5,0
0.33333293,-2.2821339e-11,-2.2821327e-11,0.3333335,1.1872399,1,1,0.87,0.87,0.5,0
0.33333293,-2.2934249e-11,-2.2934237e-11,0.3333335,1.1815287,1,1,0.87099999,0.87099999,0.5,0
0.33333292,-2.3047159e-11,-2.3047147e-11,0.33333351,1.1758175,1,1,0.87199998,0.87199998,0.5,0
0.33333292,-2.3160075e-11,-2.3160063e-11,0.33333351,1.1701059,1,1,0.87300003,0.87300003,0.5,0
0.33333291,-2.3272985e-11,-2.3272973e-11,0.33333351,1.1643947,1,1,0.87400001,0.87400001,0.5,0
0.33333291,-2.3385895e-11,-2.3385883e-11,0.33333351,1.1586835,1,1,0.875,0.875,0.5,0
0.33333361,-9.2214805e-11,-9.2214807e-11,0.33333316,1.1472532,1,1,0.87599999,0.87599999,0.5,0
0.3333334,-1.7023644e-10,-1.7023644e-10,0.33333326,1.1380177,1,1,0.87699997,0.87699997,0.5,0
0.3333332,-2.4826272e-10,-2.4826273e-10,0.33333336,1.1287816,1,1,0.87800002,0.87800002,0.5,0
0.33333299,-3.2628436e-10,-3.2628436e-10,0.33333346,1.1195461,1,1,0.87900001,0.87900001,0.5,0
0.33333278,-4.0430599e-10,-4.0430599e-10,0.33333356,1.1103106,1,1,0.88,0.88,0.5,0
0.33333257,-4.8232762e-10,-4.8232763e-10,0.33333367,1.1010751,1,1,0.88099998,0.88099998,0.5,0
0.33333236,-5.6035391e-10,-5.6035391e-10,0.33333377,1.091839,1,1,0.88200003,0.88200003,0.5,0
0.33333215,-6.3837554e-10,-6.3837554e-10,0.33333387,1.0826035,1,1,0.88300002,0.88300002,0.5,0
0.33333194,-7.1639718e-10,-7.1639718e-10,0.33333397,1.073368,1,1,0.884,0.884,0.5,0
0.33333174,-7.9441881e-10,-7.9441881e-10,0.33333407,1.0641325,1,1,0.88499999,0.88499999,0.5,0
0.33333153,-8.7244044e-10,-8.7244045e-10,0.33333418,1.054897,1,1,0.88599998,0.88599998,0.5,0
0.33333132,-9.5046673e-10,-9.5046673e-10,0.33333428,1.045661,1,1,0.88700002,0.88700002,0.5,0
0.33333111,-1.0284884e-09,-1.0284884e-09,0.33333438,1.0364255,1,1,0.88800001,0.88800001,0.5,0
0.3333309,-1.10651e-09,-1.10651e-09,0.33333448,1.02719,1,1,0.889,0.889,0.5,0
0.33333069,-1.1845316e-09,-1.1845316e-09,0.33333458,1.0179544,1,1,0.88999999,0.88999999,0.5,0
0.33333048,-1.2625533e-09,-1.2625533e-09,0.33333469,1.0087189,1,1,0.89099997,0.89099997,0.5,0
0.33333028,-1.3405795e-09,-1.3405796e-09,0.33333479,0.99948289,1,1,0.89200002,0.89200002,0.5,0
0.33333007,-1.4186012e-09,-1.4186012e-09,0.33333489,0.99024738,1,1,0.89300001,0.89300001,0.5,0
0.33332986,-1.4966228e-09,-1.4966228e-09,0.33333499,0.98101187,1,1,0.89399999,0.89399999,0.5,0
0.33332965,-1.5746444e-09,-1.5746445e-09,0.33333509,0.97177637,1,1,0.89499998,0.89499998,0.5,0
0.33332944,-1.6526707e-09,-1.6526707e-09,0.3333352,0.96254031,1,1,0.89600003,0.89600003,0.5,0
0.33332923,-1.7306924e-09,-1.7306924e-09,0.3333353,0.9533048,1,1,0.89700001,0.89700001,0.5,0
0.33332902,-1.808714e-09,-1.808714e-09,0.3333354,0.9440693,1,1,0.898,0.898,0.5,0
0.33332882,-1.8867356e-09,-1.8867356e-09,0.3333355,0.93483379,1,1,0.89899999,0.89899999,0.5,0
0.33332861,-1.9647573e-09,-1.9647573e-09,0.3333356,0.92559829,1,1,0.89999998,0.89999998,0.5,0
0.3333284,-2.0427836e-09,-2.0427836e-09,0.33333571,0.91636223,1,1,0.90100002,0.90100002,0.5,0
0.33332819,-2.1208052e-09,-2.1208052e-09,0.33333581,0.90712672,1,1,0.90200001,0.90200001,0.5,0
0.33332798,-2.1988268e-09,-2.1988268e-09,0.33333591,0.89789122,1,1,0.903,0.903,0.5,0
0.33332777,-2.2768485e-09,-2.2768485e-09,0.33333601,0.88865571,1,1,0.90399998,0.90399998,0.5,0
0.33332756,-2.3548701e-09,-2.3548701e-09,0.33333611,0.8794202,1,1,0.90499997,0.90499997,0.5,0
0.33332736,-2.4328964e-09,-2.4328964e-09,0.33333622,0.87018415,1,1,0.90600002,0.90600002,0.5,0
0.33332715,-2.510918e-09,-2.510918e-09,0.33333632,0.86094864,1,1,0.90700001,0.90700001,0.5,0
0.33332694,-2.5889396e-09,-2.5889396e-09,0.33333642,0.85171313,1,1,0.90799999,0.90799999,0.5,0
0.33332673,-2.6669613e-09,-2.6669613e-09,0.33333652,0.84247763,1,1,0.90899998,0.90899998,0.5,0
0.33332652,-2.7449876e-09,-2.7449876e-09,0.33333662,0.83324157,1,1,0.91000003,0.91000003,0.5,0
0.33332631,-2.8230092e-09,-2.8230092e-09,0.33333673,0.82400607,1,1,0.91100001,0.91100001,0.5,0
0.3333261,-2.9010308e-09,-2.9010308e-09,0.33333683,0.81477056,1,1,0.912,0.912,0.5,0
0.3333259,-2.9790525e-09,-2.9790525e-09,0.33333693,0.80553505,1,1,0.91299999,0.91299999,0.5,0
0.33332569,-3.0570741e-09,-3.0570741e-09,0.33333703,0.79629955,1,1,0.91399997,0.91399997,0.5,0
0.33332548,-3.1351004e-09,-3.1351004e-09,0.33333713,0.78706349,1,1,0.91500002,0.91500002,0.5,0
0.33332527,-3.213122e-09,-3.213122e-09,0.33333724,0.77782798,1,1,0.91600001,0.91600001,0.5,0
0.33332506,-3.2911436e-09,-3.2911437e-09,0.33333734,0.76859248,1,1,0.917,0.917,0.5,0
0.33332485,-3.3691653e-09,-3.3691653e-09,0.33333744,0.75935697,1,1,0.91799998,0.91799998,0.5,0
0.33332464,-3.4471916e-09,-3.4471916e-09,0.33333754,0.75012091,1,1,0.91900003,0.91900003,0.5,0
0.33332444,-3.5252132e-09,-3.5252132e-09,0.33333764,0.74088541,1,1,0.92000002,0.92000002,0.5,0
0.33332423,-3.6032348e-09,-3.6032348e-09,0.33333774,0.7316499,1,1,0.921,0.921,0.5,0
0.33332402,-3.6812565e-09,-3.6812565e-09,0.33333785,0.7224144,1,1,0.92199999,0.92199999,0.5,0
0.33332381,-3.7592781e-09,-3.7592781e-09,0.33333795,0.71317889,1,1,0.92299998,0.92299998,0.5,0
0.3333236,-3.8373044e-09,-3.8373044e-09,0.33333805,0.70394283,1,1,0.92400002,0.92400002,0.5,0
0.33332339,-3.915326e-09,-3.915326e-09,0.33333815,0.69470733,1,1,0.92500001,0.92500001,0.5,0
0.33332318,-3.9933477e-09,-3.9933477e-09,0.33333825,0.68547182,1,1,0.926,0.926,0.5,0
0.33332298,-4.0713693e-09,-4.0713693e-09,0.33333836,0.67623631,1,1,0.92699999,0.92699999,0.5,0
0.33332277,-4.1493909e-09,-4.1493909e-09,0.33333846,0.66700081,1,1,0.92799997,0.92799997,0.5,0
0.33332256,-4.2274172e-09,-4.2274172e-09,0.33333856,0.65776475,1,1,0.92900002,0.92900002,0.5,0
0.33332235,-4.3054388e-09,-4.3054388e-09,0.33333866,0.64852924,1,1,0.93000001,0.93000001,0.5,0
0.33332214,-4.3834605e-09,-4.3834605e-09,0.33333876,0.63929374,1,1,0.93099999,0.93099999,0.5,0
0.33332193,-4.4614821e-09,-4.4614821e-09,0.33333887,0.63005823,1,1,0.93199998,0.93199998,0.5,0
0.33332172,-4.5395084e-09,-4.5395084e-09,0.33333897,0.62082218,1,1,0.93300003,0.93300003,0.5,0
0.33332152,-4.61753e-09,-4.61753e-09,0.33333907,0.61158667,1,1,0.93400002,0.93400002,0.5,0
0.33332131,-4.6955517e-09,-4.6955517e-09,0.33333917,0.60235116,1,1,0.935,0.935,0.5,0
0.3333211,-4.7735733e-09,-4.7735733e-09,0.33333927,0.59311566,1,1,0.93599999,0.93599999,0.5,0
0.33332089,-4.8515949e-09,-4.8515949e-09,0.33333938,0.58388015,1,1,0.93699998,0.93699998,0.5,0
0.33332068,-4.9296212e-09,-4.9296212e-09,0.33333948,0.57464409,1,1,0.93800002,0.93800002,0.5,0
0.33332047,-5.0076428e-09,-5.0076428e-09,0.33333958,0.56540859,1,1,0.93900001,0.93900001,0.5,0
0.33332026,-5.0856645e-09,-5.0856645e-09,0.33333968,0.55617308,1,1,0.94,0.94,0.5,0
0.33332006,-5.1636861e-09,-5.1636861e-09,0.33333978,0.54693758,1,1,0.94099998,0.94099998,0.5,0
0.33331985,-5.2417077e-09,-5.2417078e-09,0.33333989,0.53770207,1,1,0.94199997,0.94199997,0.5,0
0.33331964,-5.319734e-09,-5.319734e-09,0.33333999,0.52846601,1,1,0.94300002,0.94300002,0.5,0
0.33331943,-5.3977557e-09,-5.3977557e-09,0.33334009,0.51923051,1,1,0.94400001,0.94400001,0.5,0
0.33331922,-5.4757773e-09,-5.4757773e-09,0.33334019,0.509995,1,1,0.94499999,0.94499999,0.5,0
0.33331901,-5.5537989e-09,-5.5537989e-09,0.33334029,0.50075949,1,1,0.94599998,0.94599998,0.5,0
0.3333188,-5.6318252e-09,-5.6318252e-09,0.3333404,0.49152344,1,1,0.94700003,0.94700003,0.5,0
0.3333186,-5.7098468e-09,-5.7098469e-09,0.3333405,0.48228793,1,1,0.94800001,0.94800001,0.5,0
0.33331839,-5.7878685e-09,-5.7878685e-09,0.3333406,0.47305242,1,1,0.949,0.949,0.5,0
0.33331818,-5.8658901e-09,-5.8658901e-09,0.3333407,0.46381692,1,1,0.94999999,0.94999999,0.5,0
