"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.31554446,0.0043847002,0.0043847002,0.4008446,0.0034022352,1,1,0,3.5,0,0
0.31584492,0.0043106826,0.0043106826,0.39970469,0.058852119,1,1,0.003,3.5,0.003,0
0.31614512,0.0042367296,0.0042367296,0.39856578,0.11430114,1,1,0.0060000001,3.5,0.0060000001,0
0.31644505,0.0041628411,0.0041628411,0.39742788,0.16974929,1,1,0.0089999996,3.5,0.0089999996,0
0.31674473,0.004089017,0.004089017,0.39629097,0.2251966,1,1,0.012,3.5,0.012,0
0.31704414,0.0040152572,0.0040152572,0.39515507,0.28064304,1,1,0.015,3.5,0.015,0
0.31734329,0.0039415616,0.0039415616,0.39402015,0.33608861,1,1,0.017999999,3.5,0.017999999,0
0.31764218,0.0038679301,0.0038679301,0.39288624,0.39153335,1,1,0.021,3.5,0.021,0
0.31794081,0.0037943627,0.0037943627,0.39175331,0.44697723,1,1,0.024,3.5,0.024,0
0.31823918,0.0037208591,0.0037208591,0.39062138,0.50242026,1,1,0.027000001,3.5,0.027000001,0
0.31853729,0.0036474195,0.0036474195,0.38949044,0.5578624,1,1,0.029999999,3.5,0.029999999,0
0.31883514,0.0035740436,0.0035740436,0.38836049,0.61330373,1,1,0.033,3.5,0.033,0
0.31913273,0.0035007314,0.0035007314,0.38723152,0.66874417,1,1,0.035999998,3.5,0.035999998,0
0.31943007,0.0034274826,0.0034274826,0.38610354,0.72418383,1,1,0.039000001,3.5,0.039000001,0
0.31972714,0.0033542974,0.0033542974,0.38497655,0.77962258,1,1,0.041999999,3.5,0.041999999,0
0.32002396,0.0032811756,0.0032811756,0.38385054,0.83506054,1,1,0.045000002,3.5,0.045000002,0
0.32032052,0.0032081171,0.0032081171,0.38272551,0.8904976,1,1,0.048,3.5,0.048,0
0.32061683,0.0031351218,0.0031351218,0.38160146,0.9459338,1,1,0.050999999,3.5,0.050999999,0
0.32091287,0.0030621896,0.0030621896,0.38047839,1.0013692,1,1,0.054000001,3.5,0.054000001,0
0.32120867,0.0029893205,0.0029893205,0.3793563,1.0568038,1,1,0.057,3.5,0.057,0
0.3215042,0.0029165143,0.0029165143,0.37823519,1.1122374,1,1,0.059999999,3.5,0.059999999,0
0.32179948,0.0028437708,0.0028437708,0.37711505,1.1676704,1,1,0.063000001,3.5,0.063000001,0
0.32209451,0.0027710903,0.0027710903,0.37599588,1.2231024,1,1,0.066,3.5,0.066,0
0.32238928,0.0026984724,0.0026984724,0.37487769,1.2785335,1,1,0.068999998,3.5,0.068999998,0
0.32268379,0.0026259171,0.0026259171,0.37376047,1.3339639,1,1,0.071999997,3.5,0.071999997,0
0.32297805,0.002553424,0.002553424,0.37264421,1.3893935,1,1,0.075000003,3.5,0.075000003,0
0.32327206,0.0024809936,0.0024809936,0.37152893,1.4448222,1,1,0.078000002,3.5,0.078000002,0
0.32356582,0.0024086255,0.0024086255,0.37041461,1.50025,1,1,0.081,3.5,0.081,0
0.32385932,0.0023363197,0.0023363197,0.36930126,1.555677,1,1,0.083999999,3.5,0.083999999,0
0.32415257,0.0022640759,0.0022640759,0.36818887,1.6111032,1,1,0.086999997,3.5,0.086999997,0
0.32444556,0.0021918941,0.0021918941,0.36707744,1.6665287,1,1,0.090000004,3.5,0.090000004,0
0.32473831,0.0021197743,0.0021197743,0.36596697,1.7219532,1,1,0.093000002,3.5,0.093000002,0
0.3250308,0.0020477165,0.0020477165,0.36485747,1.7773769,1,1,0.096000001,3.5,0.096000001,0
0.32532304,0.0019757205,0.0019757205,0.36374892,1.8327998,1,1,0.098999999,3.5,0.098999999,0
0.32561503,0.0019037861,0.0019037861,0.36264134,1.8882218,1,1,0.102,3.5,0.102,0
0.32590677,0.0018319134,0.0018319134,0.3615347,1.943643,1,1,0.105,3.5,0.105,0
0.32619827,0.001760102,0.001760102,0.36042902,1.9990636,1,1,0.108,3.5,0.108,0
0.32648951,0.0016883522,0.0016883522,0.3593243,2.0544831,1,1,0.111,3.5,0.111,0
0.3267805,0.0016166638,0.0016166638,0.35822052,2.1099019,1,1,0.114,3.5,0.114,0
0.32707124,0.0015450367,0.0015450367,0.3571177,2.1653198,1,1,0.117,3.5,0.117,0
0.32736173,0.0014734707,0.0014734707,0.35601583,2.220737,1,1,0.12,3.5,0.12,0
0.32765198,0.0014019657,0.0014019657,0.3549149,2.2761534,1,1,0.123,3.5,0.123,0
0.32794198,0.0013305218,0.0013305218,0.35381492,2.3315689,1,1,0.126,3.5,0.126,0
0.32823173,0.0012591391,0.0012591391,0.35271589,2.3869835,1,1,0.12899999,3.5,0.12899999,0
0.32852123,0.0011878168,0.0011878168,0.35161779,2.4423975,1,1,0.132,3.5,0.132,0
0.32881048,0.0011165553,0.0011165553,0.35052064,2.4978107,1,1,0.13500001,3.5,0.13500001,0
0.32909949,0.0010453548,0.0010453548,0.34942444,2.5532228,1,1,0.138,3.5,0.138,0
0.32938825,0.00097421457,0.00097421457,0.34832917,2.6086343,1,1,0.141,3.5,0.141,0
0.32967677,0.00090313516,0.00090313516,0.34723484,2.6640448,1,1,0.14399999,3.5,0.14399999,0
0.32996504,0.00083211581,0.00083211581,0.34614145,2.7194548,1,1,0.147,3.5,0.147,0
0.33025307,0.00076115679,0.00076115679,0.34504899,2.774864,1,1,0.15000001,3.5,0.15000001,0
0.33054085,0.00069025837,0.00069025837,0.34395747,2.830272,1,1,0.153,3.5,0.153,0
0.33082839,0.00061941975,0.00061941975,0.34286688,2.8856796,1,1,0.156,3.5,0.156,0
0.33111568,0.00054864156,0.00054864156,0.34177723,2.9410861,1,1,0.15899999,3.5,0.15899999,0
0.33140273,0.00047792301,0.00047792301,0.3406885,2.996492,1,1,0.162,3.5,0.162,0
0.33168953,0.00040726437,0.00040726437,0.33960071,3.0518971,1,1,0.16500001,3.5,0.16500001,0
0.33197609,0.0003366659,0.0003366659,0.33851384,3.1073012,1,1,0.168,3.5,0.168,0
0.33226241,0.00026612682,0.00026612682,0.3374279,3.1627048,1,1,0.171,3.5,0.171,0
0.33254849,0.00019564775,0.00019564775,0.33634289,3.2181072,1,1,0.17399999,3.5,0.17399999,0
0.33283432,0.0001252279,0.0001252279,0.33525879,3.2735092,1,1,0.177,3.5,0.177,0
0.33311991,5.4867548e-05,5.4867548e-05,0.33417562,3.3289104,1,1,0.18000001,3.5,0.18000001,0
0.33335229,-5.1578437e-06,-5.1578437e-06,0.33331499,3.392131,1,1,0.183,3.5,0.183,0
0.33335172,-5.0527614e-06,-5.0527614e-06,0.33331546,3.4323296,1,1,0.186,3.5,0.186,0
0.33335115,-4.9480039e-06,-4.9480039e-06,0.33331594,3.4725305,1,1,0.189,3.5,0.189,0
0.33335059,-4.8435587e-06,-4.8435587e-06,0.3333164,3.5127339,1,1,0.192,3.5,0.192,0
0.33335005,-4.7394162e-06,-4.7394162e-06,0.33331686,3.5529394,1,1,0.19499999,3.5,0.19499999,0
0.33334951,-4.6355652e-06,-4.6355652e-06,0.33331732,3.5931472,1,1,0.198,3.5,0.198,0
0.33334898,-4.5319966e-06,-4.5319966e-06,0.33331777,3.6333572,1,1,0.20100001,3.5,0.20100001,0
0.33334846,-4.4287016e-06,-4.4287016e-06,0.33331822,3.6735691,1,1,0.204,3.5,0.204,0
0.33334794,-4.3256706e-06,-4.3256706e-06,0.33331866,3.7137831,1,1,0.207,3.5,0.207,0
0.33334743,-4.222896e-06,-4.222896e-06,0.3333191,3.7539988,1,1,0.20999999,3.5,0.20999999,0
0.33334693,-4.1203691e-06,-4.1203691e-06,0.33331953,3.7942167,1,1,0.213,3.5,0.213,0
0.33334644,-4.0180826e-06,-4.0180826e-06,0.33331996,3.8344363,1,1,0.21600001,3.5,0.21600001,0
0.33334596,-3.9160299e-06,-3.9160299e-06,0.33332039,3.8746574,1,1,0.219,3.5,0.219,0
0.33334548,-3.8142029e-06,-3.8142029e-06,0.33332081,3.9148805,1,1,0.222,3.5,0.222,0
0.333345,-3.7125961e-06,-3.7125961e-06,0.33332124,3.955105,1,1,0.22499999,3.5,0.22499999,0
0.33334454,-3.611202e-06,-3.611202e-06,0.33332165,3.9953313,1,1,0.228,3.5,0.228,0
0.33334408,-3.5100152e-06,-3.5100152e-06,0.33332207,4.0355592,1,1,0.23100001,3.5,0.23100001,0
0.33334362,-3.4090301e-06,-3.4090301e-06,0.33332248,4.0757884,1,1,0.234,3.5,0.234,0
0.33334317,-3.3082404e-06,-3.3082404e-06,0.33332288,4.1160192,1,1,0.237,3.5,0.237,0
0.33334273,-3.2076414e-06,-3.2076414e-06,0.33332329,4.1562513,1,1,0.23999999,3.5,0.23999999,0
0.33334229,-3.1072272e-06,-3.1072272e-06,0.33332369,4.1964849,1,1,0.243,3.5,0.243,0
0.33334186,-3.0069932e-06,-3.0069932e-06,0.33332409,4.23672,1,1,0.24600001,3.5,0.24600001,0
0.33334143,-2.9069353e-06,-2.9069353e-06,0.33332448,4.2769561,1,1,0.249,3.5,0.249,0
0.33334101,-2.8070477e-06,-2.8070477e-06,0.33332488,4.3171937,1,1,0.252,3.5,0.252,0
0.33334059,-2.707327e-06,-2.707327e-06,0.33332527,4.3574324,1,1,0.255,3.5,0.255,0
0.33334018,-2.6077687e-06,-2.6077687e-06,0.33332565,4.3976723,1,1,0.25799999,3.5,0.25799999,0
0.33333977,-2.5083674e-06,-2.5083674e-06,0.33332604,4.4379137,1,1,0.26100001,3.5,0.26100001,0
0.33333936,-2.4091214e-06,-2.4091214e-06,0.33332642,4.4781559,1,1,0.264,3.5,0.264,0
0.33333897,-2.3100258e-06,-2.3100258e-06,0.3333268,4.5183993,1,1,0.26699999,3.5,0.26699999,0
0.33333857,-2.2110759e-06,-2.2110759e-06,0.33332718,4.5586442,1,1,0.27000001,3.5,0.27000001,0
0.33333818,-2.1122702e-06,-2.1122702e-06,0.33332756,4.5988897,1,1,0.273,3.5,0.273,0
0.33333779,-2.0136043e-06,-2.0136043e-06,0.33332793,4.6391363,1,1,0.27599999,3.5,0.27599999,0
0.33333741,-1.9150738e-06,-1.9150738e-06,0.3333283,4.6793843,1,1,0.27900001,3.5,0.27900001,0
0.33333703,-1.8166777e-06,-1.8166777e-06,0.33332867,4.7196329,1,1,0.28200001,3.5,0.28200001,0
0.33333665,-1.7184118e-06,-1.7184118e-06,0.33332904,4.7598825,1,1,0.285,3.5,0.285,0
0.33333628,-1.6202731e-06,-1.6202731e-06,0.3333294,4.800133,1,1,0.28799999,3.5,0.28799999,0
0.33333591,-1.5222577e-06,-1.5222577e-06,0.33332977,4.8403849,1,1,0.29100001,3.5,0.29100001,0
0.33333555,-1.4243649e-06,-1.4243649e-06,0.33333013,4.8806372,1,1,0.294,3.5,0.294,0
0.33333519,-1.326591e-06,-1.326591e-06,0.33333049,4.9208905,1,1,0.29699999,3.5,0.29699999,0
0.33333483,-1.2289324e-06,-1.2289324e-06,0.33333085,4.9611451,1,1,0.30000001,3.5,0.30000001,0
0.33333448,-1.1313885e-06,-1.1313885e-06,0.3333312,5.0014001,1,1,0.303,3.5,0.303,0
0.33333413,-1.0339558e-06,-1.0339558e-06,0.33333156,5.0416559,1,1,0.30599999,3.5,0.30599999,0
0.33333378,-9.3663201e-07,-9.3663201e-07,0.33333191,5.0819125,1,1,0.30899999,3.5,0.30899999,0
0.33333343,-8.3941386e-07,-8.3941386e-07,0.33333226,5.1221704,1,1,0.31200001,3.5,0.31200001,0
0.33333309,-7.4230103e-07,-7.4230103e-07,0.33333261,5.1624286,1,1,0.315,3.5,0.315,0
0.33333275,-6.4529038e-07,-6.4529038e-07,0.33333296,5.2026876,1,1,0.31799999,3.5,0.31799999,0
0.33333242,-5.4837885e-07,-5.4837885e-07,0.3333333,5.2429478,1,1,0.32100001,3.5,0.32100001,0
0.33333209,-4.5156633e-07,-4.5156633e-07,0.33333365,5.2832083,1,1,0.324,3.5,0.324,0
0.33333176,-3.5484985e-07,-3.5484985e-07,0.33333399,5.3234695,1,1,0.32699999,3.5,0.32699999,0
0.33333143,-2.5822655e-07,-2.5822655e-07,0.33333433,5.3637318,1,1,0.33000001,3.5,0.33000001,0
0.3333311,-1.6169646e-07,-1.6169646e-07,0.33333467,5.4039944,1,1,0.333,3.5,0.333,0
0.33333078,-6.5256814e-08,-6.5256814e-08,0.33333501,5.4442577,1,1,0.336,3.5,0.336,0
0.33333046,3.1094167e-08,3.1094167e-08,0.33333534,5.4845217,1,1,0.33899999,3.5,0.33899999,0
0.33333015,1.2735915e-07,1.2735915e-07,0.33333568,5.5247867,1,1,0.34200001,3.5,0.34200001,0
0.33332983,2.2353791e-07,2.2353791e-07,0.33333601,5.5650519,1,1,0.345,3.5,0.345,0
0.33333646,1.788419e-06,1.788419e-06,0.33333102,5.600902,1,1,0.34799999,3.5,0.34799999,0
0.33333642,1.8503657e-06,1.8503657e-06,0.33333123,5.6290812,1,1,0.35100001,3.5,0.35100001,0
0.33333639,1.9129189e-06,1.9129189e-06,0.33333144,5.6572776,1,1,0.354,3.5,0.354,0
0.33333635,1.9760965e-06,1.9760965e-06,0.33333165,5.6854919,1,1,0.35699999,3.5,0.35699999,0
0.33333631,2.0399164e-06,2.0399164e-06,0.33333185,5.713725,1,1,0.36000001,3.5,0.36000001,0
0.33333627,2.1043958e-06,2.1043958e-06,0.33333206,5.7419767,1,1,0.36300001,3.5,0.36300001,0
0.33333623,2.1695538e-06,2.1695538e-06,0.33333226,5.770248,1,1,0.366,3.5,0.366,0
0.33333619,2.2354098e-06,2.2354098e-06,0.33333247,5.7985393,1,1,0.36899999,3.5,0.36899999,0
0.33333615,2.3019844e-06,2.3019844e-06,0.33333267,5.8268516,1,1,0.37200001,3.5,0.37200001,0
0.3333361,2.3692967e-06,2.3692967e-06,0.33333288,5.8551849,1,1,0.375,3.5,0.375,0
0.33333606,2.4373688e-06,2.4373688e-06,0.33333308,5.8835399,1,1,0.37799999,3.5,0.37799999,0
0.33333601,2.506223e-06,2.506223e-06,0.33333328,5.9119178,1,1,0.38100001,3.5,0.38100001,0
0.33333596,2.5758807e-06,2.5758807e-06,0.33333348,5.9403185,1,1,0.384,3.5,0.384,0
0.33333591,2.6463655e-06,2.6463655e-06,0.33333368,5.9687429,1,1,0.38699999,3.5,0.38699999,0
0.33333586,2.7177016e-06,2.7177016e-06,0.33333388,5.9971919,1,1,0.38999999,3.5,0.38999999,0
0.33333581,2.7899142e-06,2.7899142e-06,0.33333407,6.0256663,1,1,0.39300001,3.5,0.39300001,0
0.33333576,2.8630274e-06,2.8630274e-06,0.33333427,6.0541664,1,1,0.396,3.5,0.396,0
0.3333357,2.9370679e-06,2.9370679e-06,0.33333446,6.0826931,1,1,0.39899999,3.5,0.39899999,0
0.33333564,3.0120635e-06,3.0120635e-06,0.33333465,6.1112476,1,1,0.40200001,3.5,0.40200001,0
0.33333559,3.0880404e-06,3.0880404e-06,0.33333485,6.13983,1,1,0.405,3.5,0.405,0
0.33333552,3.1650279e-06,3.1650279e-06,0.33333504,6.1684415,1,1,0.40799999,3.5,0.40799999,0
0.33333546,3.2430559e-06,3.2430559e-06,0.33333523,6.1970831,1,1,0.41100001,3.5,0.41100001,0
0.3333354,3.3221531e-06,3.3221531e-06,0.33333541,6.2257553,1,1,0.414,3.5,0.414,0
0.33333533,3.4023512e-06,3.4023512e-06,0.3333356,6.2544591,1,1,0.417,3.5,0.417,0
0.33333527,3.4836819e-06,3.4836819e-06,0.33333579,6.2831955,1,1,0.41999999,3.5,0.41999999,0
0.3333352,3.5661787e-06,3.5661787e-06,0.33333597,6.3119657,1,1,0.42300001,3.5,0.42300001,0
0.33333512,3.6498734e-06,3.6498734e-06,0.33333615,6.3407701,1,1,0.426,3.5,0.426,0
0.33333505,3.734801e-06,3.734801e-06,0.33333633,6.3696099,1,1,0.42899999,3.5,0.42899999,0
0.33333497,3.8209975e-06,3.8209975e-06,0.33333651,6.3984865,1,1,0.43200001,3.5,0.43200001,0
0.3333349,3.9084971e-06,3.9084971e-06,0.33333669,6.4274003,1,1,0.435,3.5,0.435,0
0.33333482,3.9973374e-06,3.9973374e-06,0.33333686,6.4563527,1,1,0.43799999,3.5,0.43799999,0
0.33333473,4.0875568e-06,4.0875568e-06,0.33333704,6.4853449,1,1,0.44100001,3.5,0.44100001,0
0.33333465,4.1791918e-06,4.1791918e-06,0.33333721,6.5143777,1,1,0.44400001,3.5,0.44400001,0
0.33333456,4.2722823e-06,4.2722823e-06,0.33333738,6.5434523,1,1,0.447,3.5,0.447,0
0.33333447,4.3668682e-06,4.3668682e-06,0.33333755,6.5725699,1,1,0.44999999,3.5,0.44999999,0
0.33333438,4.4629908e-06,4.4629908e-06,0.33333771,6.6017319,1,1,0.45300001,3.5,0.45300001,0
0.33333428,4.5606894e-06,4.5606894e-06,0.33333788,6.630939,1,1,0.456,3.5,0.456,0
0.33333419,4.6600067e-06,4.6600067e-06,0.33333804,6.6601927,1,1,0.45899999,3.5,0.45899999,0
0.33333408,4.7609859e-06,4.7609859e-06,0.3333382,6.6894944,1,1,0.46200001,3.5,0.46200001,0
0.33333398,4.863668e-06,4.863668e-06,0.33333836,6.7188449,1,1,0.465,3.5,0.465,0
0.33333387,4.9680971e-06,4.9680971e-06,0.33333852,6.7482456,1,1,0.46799999,3.5,0.46799999,0
0.33333376,5.074317e-06,5.074317e-06,0.33333867,6.7776978,1,1,0.47099999,3.5,0.47099999,0
0.33333365,5.1823726e-06,5.1823726e-06,0.33333882,6.807203,1,1,0.47400001,3.5,0.47400001,0
0.33333354,5.2923059e-06,5.2923059e-06,0.33333897,6.836762,1,1,0.477,3.5,0.477,0
0.33333342,5.4041623e-06,5.4041623e-06,0.33333912,6.8663763,1,1,0.47999999,3.5,0.47999999,0
0.3333333,5.5179873e-06,5.5179873e-06,0.33333926,6.8960474,1,1,0.48300001,3.5,0.48300001,0
0.33333317,5.6338227e-06,5.6338227e-06,0.3333394,6.9257761,1,1,0.486,3.5,0.486,0
0.33332805,1.4621826e-06,1.4621826e-06,0.3333381,6.9652953,1,1,0.48899999,3.5,0.48899999,0
0.33332825,1.4830182e-06,1.4830182e-06,0.3333379,6.9953079,1,1,0.49200001,3.5,0.49200001,0
0.33332845,1.5066448e-06,1.5066448e-06,0.33333769,7.0252784,1,1,0.495,3.5,0.495,0
0.33332866,1.5331013e-06,1.5331013e-06,0.33333749,7.0552064,1,1,0.498,3.5,0.498,0
0.33332886,1.5624266e-06,1.5624266e-06,0.33333729,7.0850913,1,1,0.50099999,3.5,0.50099999,0
0.33332907,1.5946609e-06,1.5946609e-06,0.3333371,7.1149329,1,1,0.50400001,3.5,0.50400001,0
0.33332927,1.6298448e-06,1.6298448e-06,0.3333369,7.1447302,1,1,0.50700003,3.5,0.50700003,0
0.33332948,1.6680188e-06,1.6680188e-06,0.33333671,7.1744821,1,1,0.50999999,3.5,0.50999999,0
0.33332969,1.7092267e-06,1.7092267e-06,0.33333652,7.2041891,1,1,0.51300001,3.5,0.51300001,0
0.33332991,1.7535099e-06,1.7535099e-06,0.33333633,7.2338494,1,1,0.51599997,3.5,0.51599997,0
0.33333012,1.800914e-06,1.800914e-06,0.33333614,7.2634634,1,1,0.51899999,3.5,0.51899999,0
0.33333034,1.851483e-06,1.851483e-06,0.33333595,7.2930299,1,1,0.52200001,3.5,0.52200001,0
0.33333055,1.9052615e-06,1.9052615e-06,0.33333577,7.3225477,1,1,0.52499998,3.5,0.52499998,0
0.33333077,1.962298e-06,1.962298e-06,0.33333559,7.3520173,1,1,0.528,3.5,0.528,0
0.33333099,2.0226391e-06,2.0226391e-06,0.33333541,7.3814372,1,1,0.53100002,3.5,0.53100002,0
0.33333121,2.0863318e-06,2.0863318e-06,0.33333523,7.4108063,1,1,0.53399998,3.5,0.53399998,0
0.33333143,2.1534282e-06,2.1534282e-06,0.33333506,7.4401249,1,1,0.537,3.5,0.537,0
0.33333166,2.2239774e-06,2.2239774e-06,0.33333488,7.4693917,1,1,0.54000002,3.5,0.54000002,0
0.33333189,2.2980293e-06,2.2980293e-06,0.33333471,7.4986053,1,1,0.54299998,3.5,0.54299998,0
0.33333211,2.3756394e-06,2.3756394e-06,0.33333454,7.5277662,1,1,0.546,3.5,0.546,0
0.33333234,2.4568598e-06,2.4568598e-06,0.33333438,7.5568729,1,1,0.54900002,3.5,0.54900002,0
0.33333258,2.5417434e-06,2.5417434e-06,0.33333421,7.5859241,1,1,0.55199999,3.5,0.55199999,0
0.33333281,2.6303496e-06,2.6303496e-06,0.33333405,7.61492,1,1,0.55500001,3.5,0.55500001,0
0.33333304,2.7227337e-06,2.7227337e-06,0.33333389,7.6438593,1,1,0.55800003,3.5,0.55800003,0
0.33333328,2.8189519e-06,2.8189519e-06,0.33333373,7.6727404,1,1,0.56099999,3.5,0.56099999,0
0.33333352,2.9190675e-06,2.9190675e-06,0.33333358,7.7015636,1,1,0.56400001,3.5,0.56400001,0
0.33333376,3.0231373e-06,3.0231373e-06,0.33333343,7.730327,1,1,0.56699997,3.5,0.56699997,0
0.333334,3.1312274e-06,3.1312274e-06,0.33333328,7.7590306,1,1,0.56999999,3.5,0.56999999,0
0.33333425,3.2433992e-06,3.2433992e-06,0.33333313,7.787673,1,1,0.57300001,3.5,0.57300001,0
0.33333406,-4.0957557e-07,-4.0957557e-07,0.33333458,7.7976811,1,1,0.57599998,3.5,0.57599998,0
0.3333341,-2.604746e-07,-2.604746e-07,0.33333461,7.8163591,1,1,0.579,3.5,0.579,0
0.33333413,-1.1596018e-07,-1.1596018e-07,0.33333464,7.835057,1,1,0.58200002,3.5,0.58200002,0
0.33333417,2.3994834e-08,2.3994834e-08,0.33333466,7.8537744,1,1,0.58499998,3.5,0.58499998,0
0.33333421,1.5942823e-07,1.5942823e-07,0.33333469,7.8725118,1,1,0.588,3.5,0.588,0
0.33333424,2.9037159e-07,2.9037159e-07,0.33333471,7.8912687,1,1,0.59100002,3.5,0.59100002,0
0.33333428,4.1685897e-07,4.1685897e-07,0.33333473,7.9100446,1,1,0.59399998,3.5,0.59399998,0
0.33333432,5.3893395e-07,5.3893395e-07,0.33333475,7.9288402,1,1,0.597,3.5,0.597,0
0.33333436,6.5663443e-07,6.5663443e-07,0.33333476,7.9476547,1,1,0.60000002,3.5,0.60000002,0
0.3333344,7.7000048e-07,7.7000048e-07,0.33333478,7.9664877,1,1,0.60299999,3.5,0.60299999,0
0.33333444,8.7908061e-07,8.7908061e-07,0.33333479,7.9853398,1,1,0.60600001,3.5,0.60600001,0
0.33333448,9.8391811e-07,9.8391811e-07,0.33333481,8.0042103,1,1,0.60900003,3.5,0.60900003,0
0.33333453,1.0845581e-06,1.0845581e-06,0.33333482,8.0230987,1,1,0.61199999,3.5,0.61199999,0
0.33333457,1.1810532e-06,1.1810532e-06,0.33333483,8.0420054,1,1,0.61500001,3.5,0.61500001,0
0.33333461,1.2734492e-06,1.2734492e-06,0.33333483,8.0609297,1,1,0.61799997,3.5,0.61799997,0
0.33333466,1.3618009e-06,1.3618009e-06,0.33333484,8.0798719,1,1,0.62099999,3.5,0.62099999,0
0.3333347,1.4461583e-06,1.4461583e-06,0.33333485,8.0988315,1,1,0.62400001,3.5,0.62400001,0
0.33333475,1.526573e-06,1.526573e-06,0.33333485,8.1178079,1,1,0.62699997,3.5,0.62699997,0
0.33333479,1.6031021e-06,1.6031021e-06,0.33333485,8.1368015,1,1,0.63,3.5,0.63,0
0.33333484,1.6757985e-06,1.6757985e-06,0.33333485,8.1558118,1,1,0.63300002,3.5,0.63300002,0
0.33333489,1.7447162e-06,1.7447162e-06,0.33333485,8.1748382,1,1,0.63599998,3.5,0.63599998,0
0.33333494,1.8099139e-06,1.8099139e-06,0.33333485,8.1938811,1,1,0.639,3.5,0.639,0
0.33333499,1.8714465e-06,1.8714465e-06,0.33333485,8.21294,1,1,0.64200002,3.5,0.64200002,0
0.33333504,1.9293696e-06,1.9293696e-06,0.33333484,8.2320142,1,1,0.64499998,3.5,0.64499998,0
0.33333508,1.9837427e-06,1.9837427e-06,0.33333484,8.2511042,1,1,0.648,3.5,0.648,0
0.33333514,2.0346217e-06,2.0346217e-06,0.33333483,8.2702095,1,1,0.65100002,3.5,0.65100002,0
0.33333519,2.0820632e-06,2.0820632e-06,0.33333482,8.2893293,1,1,0.65399998,3.5,0.65399998,0
0.33333524,2.1261264e-06,2.1261264e-06,0.33333481,8.3084641,1,1,0.65700001,3.5,0.65700001,0
0.33333529,2.1668678e-06,2.1668678e-06,0.3333348,8.3276135,1,1,0.66000003,3.5,0.66000003,0
0.33333534,2.2043441e-06,2.2043441e-06,0.33333479,8.3467766,1,1,0.66299999,3.5,0.66299999,0
0.3333354,2.2386138e-06,2.2386138e-06,0.33333478,8.3659541,1,1,0.66600001,3.5,0.66600001,0
0.33333545,2.2697333e-06,2.2697333e-06,0.33333476,8.3851453,1,1,0.66900003,3.5,0.66900003,0
0.3333355,2.2977585e-06,2.2977585e-06,0.33333475,8.4043495,1,1,0.67199999,3.5,0.67199999,0
0.33333556,2.322747e-06,2.322747e-06,0.33333473,8.4235674,1,1,0.67500001,3.5,0.67500001,0
0.33333561,2.3447537e-06,2.3447537e-06,0.33333471,8.4427978,1,1,0.67799997,3.5,0.67799997,0
0.33333567,2.3638351e-06,2.3638351e-06,0.33333469,8.4620414,1,1,0.68099999,3.5,0.68099999,0
0.33333573,2.3800457e-06,2.3800457e-06,0.33333467,8.4812974,1,1,0.68400002,3.5,0.68400002,0
0.33333578,2.3934398e-06,2.3934398e-06,0.33333465,8.5005653,1,1,0.68699998,3.5,0.68699998,0
0.33333584,2.4040718e-06,2.4040718e-06,0.33333463,8.5198456,1,1,0.69,3.5,0.69,0
0.3333359,2.411995e-06,2.411995e-06,0.33333461,8.5391377,1,1,0.69300002,3.5,0.69300002,0
0.33333595,2.4172619e-06,2.4172619e-06,0.33333458,8.5584409,1,1,0.69599998,3.5,0.69599998,0
0.33333601,2.4199249e-06,2.4199249e-06,0.33333456,8.5777559,1,1,0.699,3.5,0.699,0
0.33333607,2.4200353e-06,2.4200353e-06,0.33333453,8.597082,1,1,0.70200002,3.5,0.70200002,0
0.33333613,2.4176439e-06,2.4176439e-06,0.33333451,8.6164186,1,1,0.70499998,3.5,0.70499998,0
0.33333619,2.4128006e-06,2.4128006e-06,0.33333448,8.6357662,1,1,0.708,3.5,0.708,0
0.33333625,2.4055548e-06,2.4055548e-06,0.33333445,8.6551242,1,1,0.71100003,3.5,0.71100003,0
0.33333631,2.3959551e-06,2.3959551e-06,0.33333442,8.6744922,1,1,0.71399999,3.5,0.71399999,0
0.33333637,2.384049e-06,2.384049e-06,0.33333439,8.6938705,1,1,0.71700001,3.5,0.71700001,0
0.33333643,2.3698837e-06,2.3698837e-06,0.33333436,8.7132587,1,1,0.72000003,3.5,0.72000003,0
0.33333649,2.3535057e-06,2.3535057e-06,0.33333433,8.7326561,1,1,0.72299999,3.5,0.72299999,0
0.33333656,2.3349597e-06,2.3349597e-06,0.3333343,8.7520633,1,1,0.72600001,3.5,0.72600001,0
0.33333662,2.3142913e-06,2.3142913e-06,0.33333426,8.7714794,1,1,0.72899997,3.5,0.72899997,0
0.33333668,2.2915433e-06,2.2915433e-06,0.33333423,8.7909049,1,1,0.73199999,3.5,0.73199999,0
0.33333871,8.0224756e-07,8.0224756e-07,0.33332853,8.8210037,1,1,0.73500001,3.5,0.73500001,0
0.33333865,7.9398786e-07,7.9398786e-07,0.33332862,8.8358372,1,1,0.73799998,3.5,0.73799998,0
0.33333859,7.8516197e-07,7.8516197e-07,0.33332871,8.8506818,1,1,0.741,3.5,0.741,0
0.33333852,7.7577317e-07,7.7577317e-07,0.3333288,8.8655371,1,1,0.74400002,3.5,0.74400002,0
